ID,price
915,2175259.541351085
7269,2755531.1266640453
574,894393.9179312927
8,920985.7210680838
3273,2052649.0553046735
541,2689024.6037442507
1318,1044106.680858988
811,1278816.4096537707
940,1296597.8556079774
439,1429160.7805370952
1387,2594949.130160217
2210,2111506.9739613314
6762,3346241.3686674247
2192,2709689.913481805
4918,4186546.353683398
12457,1880451.0222091046
2850,1532535.910708228
1342,1676359.7697920424
1640,2852974.3740807697
821,1168504.740675913
2876,2289751.645496458
12690,1420448.7699864507
12015,1349426.5548861632
7853,2886193.21058291
1000,1496890.8697069897
10884,1711969.8597553356
2912,1665145.8489505362
5422,1127483.2344181826
529,1472178.5366636645
971,1095835.1915352035
1895,1670013.8005248527
9673,2659457.3688052674
4035,1256464.5294125578
10810,2022724.6808126862
2081,2802025.1315258294
248,1664825.6850294056
369,2852428.5956962807
3654,2013861.1002266959
8993,1021608.2960441499
2228,1637085.0134735494
2827,1279174.2860950422
6600,1182831.5398987755
3227,1763683.1690874086
5508,2403291.8476755302
3993,4023145.91120869
4561,1831806.3027762556
95,2343644.159488956
75,1521487.3593258997
10147,1595241.4290841783
3869,1386281.783186386
2736,1435905.0439213268
10816,1914845.2197388203
12713,1414709.553839214
3015,3020938.0641376614
4988,2658335.8233508714
2528,1747896.8395038398
5558,1198635.1240021507
6162,3458142.61694564
455,1361995.4002182432
9508,2500728.496213723
9605,1802766.6665857781
5505,3378895.975338557
12006,2348685.274853275
6620,1529686.00886959
11398,4150264.499190883
2138,2462284.0426826235
3917,1741989.0014548572
2045,1690490.2427021528
11628,2954585.6892750887
842,1995103.2978557413
8485,2400218.9518940174
5299,2690728.901155237
7816,1882236.1962707136
3184,3415529.5769830933
1064,1783950.196831624
3525,3661234.7612723056
1400,2460344.533711753
3794,2751775.6210883493
3962,1814011.4323161768
1689,2228631.9337853654
221,2888725.9927883046
1124,2271619.1276942734
11585,2820063.704362626
3972,1244114.736981693
436,2198746.5094036525
8526,1300498.7066423302
87,1571308.236138681
1910,5375850.197419163
12533,2474141.523684509
1781,2131641.3117568595
10396,2316267.312247351
768,2879279.0893161143
6775,2976499.339520452
9387,2765545.8735765303
28,1416276.6512394075
9685,3872776.05877299
12969,2838311.510585746
1763,2292351.1974922516
6431,1433411.9418240464
1510,1242828.2676629445
11960,2556508.0388904316
8110,2229872.484890922
2797,1605971.717737896
1042,2328707.2405147376
1454,1988077.5876566344
7042,2620551.83397241
2935,1099918.8547161696
8822,1975988.5114416266
368,2800050.4593161447
2066,1392511.272602982
1811,1519984.858501163
12162,1919885.3374969745
1324,2976870.271499834
1700,1680599.8128432184
6316,2718912.5042160293
1840,1739735.8671114924
9229,2287745.3743388555
11823,2786451.610941484
2588,1519999.9377874187
12838,2100027.024177851
1019,2372641.2552445424
10448,4341298.855185452
12576,2402021.924517949
11792,1896142.2025502953
7965,1778184.498762711
4286,2802080.1542249117
4337,2151600.767756827
9254,1444941.1957926925
3836,2983901.609639693
463,1866698.523012071
3571,1072801.3256927156
1859,2145602.5536849247
2623,951307.7721356223
12065,1656701.0208631547
5574,1971018.1512315702
1542,2184434.048571393
3322,2435957.972643542
6719,1136259.7975928863
2639,1140735.068437644
8719,1495739.5411760127
3105,1818073.900242425
12143,1387881.982947355
7672,3531481.2756810226
11196,2081828.7562464592
3052,2572197.478217629
12273,1074104.4977239403
1437,2664282.363451241
9104,1990792.8119582073
2456,1277992.528873776
2334,1100575.5654893415
5644,1443412.0412100144
12691,1237167.8555347421
11001,1336339.7574656336
4050,2882744.5487477453
4425,3187184.7783828173
2366,1473270.2350711774
2248,2192289.6355770444
8211,1073307.447248278
2454,1388117.1898034462
1962,1565821.8261066973
7581,2393213.6896845554
9705,1433627.3679706177
152,5607034.676634893
645,1143541.5844008494
9897,1499849.415001352
5555,2801193.5588357598
4280,2790200.6268058224
2723,846420.5041777899
555,1377748.629085746
2078,1505502.699705618
3976,1391585.8058390243
6322,4511787.399043383
3555,1227517.4945080848
9928,1377260.8077826165
989,2085603.102551108
3711,1204491.2342868603
1785,1450112.1207540517
8147,843105.1256809423
102,1673116.3040798437
8940,2058559.9906743478
3121,1293329.5305605114
977,1985433.9772946103
753,1207559.5115241315
1027,1536769.4680458275
951,4503915.810196883
8412,2263058.952744006
10013,2088552.9236392083
9456,1522104.799465797
3330,3379214.864823523
2195,1819846.4521183101
2436,3332506.496778863
771,1307730.3156071757
2716,1710561.499426357
12127,1203101.2987759677
8876,1343343.7022030726
3199,1505034.1431054813
4983,3009550.814032175
11405,4080779.763679514
3298,1016839.3643936476
1073,1658648.5414871504
11482,1887681.1450944701
4692,1813737.5177450925
6396,1132635.7560975829
2111,2511733.6777620516
181,1305584.8339797512
932,2925166.359862471
11523,2788171.591418609
1390,1092144.5438004853
1902,1546454.7204668818
6867,3847073.54226816
5078,2531070.3563499525
7190,2426865.374436491
2319,2462025.1202183375
11572,1545867.6771912593
4754,3796110.9618595596
10198,1493793.5198640483
27,1802585.8457481167
815,2117185.9674965534
1521,1624588.660661587
3364,2539504.3685924816
1283,1323064.1336426646
5859,2323812.7865369585
8332,1818679.6919668012
904,1167144.0762403468
11264,2242855.66108007
2917,1786517.6141518462
1453,1342674.840041894
2471,2040468.6527615273
3716,2274105.317873424
7724,2693884.6135975057
941,1932168.3343429891
6391,2929288.387987195
787,1651545.073324977
3811,2553961.288493192
1795,3646838.1585017988
9074,2580193.2229498974
8729,2163415.636124272
8514,3638875.9721923126
2634,1168883.639668079
1478,1536711.0229138504
4011,2336152.962920284
11715,5963898.752387349
3369,886049.9054867355
3041,1422420.0920021783
505,2583997.9787461483
9113,2763791.6828971473
6338,3463927.3821396353
2639,2042318.0804256862
12989,1535246.4351410156
7779,1705202.9414867081
5470,1867652.3133477443
6815,918651.6700336286
5408,3309459.0626798803
3675,891760.4806255656
2579,1946143.1024720152
845,1564565.0991931628
993,1975323.4683477448
58,1866272.507392393
5536,1406059.4582631947
1138,2146062.869547293
1395,1728650.6478131486
2561,1696062.51061962
5119,4465235.72413317
12566,4422783.165623166
1542,1300236.5966248803
7360,1833087.6732232796
2084,1809779.6938046487
2010,2437841.6068531587
8565,1882488.646036619
805,2138371.3587706042
1978,1642582.5419422912
11704,2466362.794347
12955,1190666.348660223
139,5420664.043579479
8127,2541118.3629529243
1507,1252252.6138894248
10194,1340951.3176152112
3057,2817372.0187054165
3125,2116349.4740079124
6408,1625245.3580296305
2986,1632957.4481994207
12572,1582719.7401656269
3696,1322169.5961618584
7353,1681353.9526892481
12599,1973115.6677076952
6927,2007895.5158666028
8862,2604568.6601404105
6561,2533388.484310031
4214,2826095.6879117615
10908,1728310.884769363
1792,2098741.8062826227
12001,1986126.403217582
2413,1718955.2638744703
2946,1092984.3264553805
2798,1161891.0913328235
3449,1690033.480715353
2009,2587634.565846469
7268,3056489.7315523336
10482,1722176.6535758632
363,1285057.1602280426
6465,2106386.7240049425
11095,3407819.1240940243
2554,1774281.1063452843
10964,2075305.9355142338
5177,3058126.4984248686
927,2638504.808312066
486,1468748.0230488812
7751,2924990.062144921
568,2096800.5366027337
7308,963729.7588717004
2258,1152705.31819981
3035,3419731.7943228474
5390,3119507.0018216297
2363,2688688.5286177304
139,1642443.8468590814
4874,2369066.910335668
12418,1804687.2668015233
2365,1341838.7449352853
1483,1357354.5856450046
347,1291301.9410230261
2582,2462925.999413997
10520,2163987.032124023
1178,2339260.203890001
2035,1216854.0882750046
12861,1748986.3565970776
4012,1600706.0201486466
7072,3279946.2225914244
2895,1047859.1162729922
3699,2612462.2108685737
115,2944122.9468627884
9718,1199354.109074995
2792,3286113.7995849736
1149,1365232.0455828346
3063,2043973.2811657588
11215,2977292.9676696346
5974,3041746.620174389
386,996703.656168677
724,1402966.4602433988
4129,3241437.666274965
1230,2287129.351103858
333,1931205.7284198124
4760,4474876.388681061
10819,1526459.1868638857
7416,1993782.1477915905
475,1635483.8857181284
1166,1927968.1799132987
1713,2446268.0033669034
3171,1599150.9834855893
834,1529654.172693304
9584,1785231.070748818
6298,1087058.60173538
2798,880004.0354285525
1284,1107824.9506800992
1211,1505685.9385601522
4674,3256011.304824305
1979,1003086.9491278428
9248,2041590.219967444
2404,2921384.352546805
952,3489513.9901160654
8755,1541485.1987615577
5660,1758974.390630305
4290,3045240.2733273804
1299,1996546.9516207874
12231,2035888.044831877
808,2904572.4767183615
2838,2021425.4618034312
10017,3699916.8876436017
698,1872811.8739549648
2333,3146567.5623383173
1265,4340781.541842928
9922,4736505.08321876
7795,3074119.553511116
740,1836641.4163881885
1084,1040885.6831689951
3673,2292984.5127870482
7824,2911918.253947108
12760,3318440.2070557186
7843,1697045.6549224309
1169,2657218.579218652
168,987161.998638562
2583,4103783.4971329467
3096,3628281.676887169
11471,1290690.2661183106
2116,1472463.9571721724
7564,1749313.4051499586
8028,2107725.315421178
2715,1340618.8591269753
2461,2620272.429007748
3228,1622692.7453793387
6090,957532.4487161781
1821,2933625.833226808
39,2501901.6659069387
5396,2046633.6926586684
10337,4020696.752265933
8899,1522002.7469175213
10548,2521359.2965465947
629,2853875.4793143924
6264,2226801.6386807486
3973,1775696.313286265
12120,1036381.7689124949
8116,1902971.007940305
7166,1504006.6269439745
1674,1131889.7778484672
2234,4224104.896592562
2767,2098503.806017184
7043,930546.3179572537
2403,6564123.6090273345
3952,2175172.864796307
3279,1657114.8089501152
10209,3429706.8888757424
3839,2920268.681552076
1625,1322088.1241267854
2884,2911317.248884349
9882,930761.8688401014
4592,2812517.622374666
2778,1682736.6833394002
783,4260800.687315276
1071,3482539.0481275497
12321,1709977.2759463475
234,1713968.7242185883
11549,1233051.8397635536
2286,3013073.700941533
1945,1621591.6075811964
8962,2131352.567916569
1766,1491021.78161725
5291,1555885.482102889
8169,4438059.783605186
2213,878530.0009971183
4743,1683004.1864448735
264,2048294.9252331369
12800,2582203.7968549887
2986,3260039.972990558
6691,1591930.4284724812
9619,2704911.4142884016
7357,3875509.350585634
908,1545339.1060151244
11477,3678911.9429809153
658,1666918.5192609867
810,3037815.6108997306
8531,2506289.5316225337
562,1576750.5079148472
37,1194261.8474075894
2218,2049083.9310311717
2015,848880.5819861095
1595,1515730.9481893196
839,2117964.5500209914
1803,928770.2616926783
686,1383659.3311559951
8215,2313453.9529085145
2158,2509518.422293601
5602,2318997.5948302657
1245,1022550.3354450825
3802,930476.630583009
11839,3749799.0870246044
10393,1239743.0054297426
11063,1278341.5613316912
12912,3429053.7931696153
848,1789997.1166374153
2654,1847019.3987132097
2757,1355321.9074404004
12147,2558894.61262301
2854,1409849.9355703853
11005,2674549.43761943
10674,2530187.3258363125
9828,2499785.894400115
2479,3057036.944924513
8507,2752801.7973897513
1626,1117190.9226343955
295,2701297.4495583475
11120,2181439.940258379
222,1177731.1768763221
1101,1408492.3885653808
4071,4164842.226242021
4184,1962487.2946233428
2513,1496456.6952891012
6878,1514456.1786832307
2816,1213383.2857045664
1608,2461278.4101144476
11650,2596077.8027089415
2617,1158045.4979988104
11020,1649479.536008213
3267,1241040.8698155815
6860,2948615.4586086934
10713,1139795.021176521
2329,1237023.8129559138
9189,2012685.8494008735
13,1364983.449493897
2634,1424656.6133547835
313,2055802.361755165
3085,1597816.5359909022
5599,1215236.0129045031
11138,2319788.086438994
10388,1508477.0218486744
7119,2312749.3597033825
9265,2248761.7693047267
1481,1426295.3910054045
778,4413954.939469902
3383,3123521.220121511
6038,2922070.787907692
9522,3700552.933739891
5185,1470385.607138918
9546,1884282.5679596292
11371,3280070.692420279
1883,2068725.1467464329
10080,3907335.6554124197
2608,3474591.3995245243
2313,1330696.623328268
6351,5839580.222701981
12088,1307679.485742184
4230,2298368.739612653
727,1976299.7589963856
10333,2937260.441739279
4125,2201474.9918144695
814,1099796.52219701
1259,1535613.0960225365
5905,1249084.1477826866
138,1598465.5044076568
7748,1109102.8702593776
1819,1746184.6165690902
6777,4477229.81013968
6454,2940203.8227644823
9851,2709555.842901322
2634,2070874.799914447
3432,998720.8968661914
11716,2772429.4121778444
370,1790199.6550392904
7734,1833183.2128306748
2229,1933530.7157144775
3818,4915635.545123908
119,1647224.3297438766
3591,2162517.0229585106
175,907467.0709454957
12010,1902262.4576475495
3907,1117594.0499859904
10995,1143094.5289178789
1905,3287894.8067744016
1870,768160.6683570927
2686,1541936.3929574743
6625,2161267.068753392
3087,2688250.5428341245
1961,1143233.8245086295
1063,1614448.2377303173
2854,2005472.621444495
3068,2571758.588037069
5818,1057641.4363893166
10506,1133499.251650352
1033,2228563.6763585038
3695,3458192.0285146055
2517,1717468.010253479
1407,1988319.2696140872
1857,1805974.6694994187
3219,1290674.8911638812
693,1521743.0319145645
2116,3858591.111740969
2800,2881840.0630966555
903,1483922.5176420491
11217,2826055.0628044396
980,1793689.1617054692
12674,2517702.0646622856
2573,1646769.5882139397
6919,1591892.380609112
2198,1249859.6761503948
3370,2136903.4298927546
1819,2972719.2053333176
7487,1466088.7376807542
55,3205943.7112191115
1091,1295975.0910584326
837,1657114.8089501152
24,1559947.695068006
8060,2757971.368124411
3672,2411090.348864059
1114,2135676.863308543
1265,1411543.6086987287
2566,2131881.962391129
2154,1712813.2462202327
6572,3486379.0557934316
10533,3847504.1973082162
535,2780544.2698194836
7878,2900816.188542025
10054,4727537.837307366
17,2575588.758746061
6709,3456405.8189679827
10189,1495413.7215890863
11938,2876264.177824613
3300,1029535.9226153607
795,1302559.7625293257
1025,1288404.8330399194
4572,3323096.0003058445
9733,2554641.573720906
11506,2735066.9512053328
9072,1173973.891370776
3637,2032825.5909567208
12833,3041555.1307006613
6200,2388935.608271092
2153,2328472.3329586633
11490,1994921.3182317396
777,1571329.6204156342
1834,1232467.5344400117
3175,1975774.779607545
468,4489547.026911935
2496,1233376.3558887052
3852,3066375.472125029
1958,2602239.9101618226
4758,2359174.313958061
2242,2883535.542269901
6146,3384477.921822869
1061,1851995.7031864396
1116,930546.3179572537
2297,5540968.838637652
12661,1209128.4672185178
13,1464899.310720394
12339,2029877.8682744564
8806,3320366.0340361735
1748,3378160.69048754
10974,1066609.8673886475
2034,1901168.7290227097
185,1451563.7080462244
1256,1315650.0625443798
1975,1415263.2300109596
779,1745656.6779445815
8009,2222505.471812444
1186,2638178.6204447066
846,1562334.6441942
10398,2252169.5466150534
2987,2090533.8370586145
3603,1371001.6065376406
2444,2260950.6899533393
12926,1675570.162873373
11316,1499849.415001352
4637,1456733.764354496
1265,1846428.5701324064
5707,2333486.485431822
1767,2205630.9426060463
9986,1202720.319810312
8239,2258246.248528658
2071,1071218.592872155
7026,2967298.3919051653
3489,1175499.0781011707
2276,1615679.2301667463
6209,4430085.96654092
10146,2393211.6974567357
3736,2238529.597347709
2036,2346108.5674753115
2796,1636442.0775561112
1657,3011111.1516435933
7726,5562712.35937459
872,1289456.8661635472
3226,1709454.740423331
2357,1509267.810973497
4329,2023865.4105863953
2760,1944735.770270676
2777,1153979.9726598342
12894,2999685.216663936
7807,3580897.0630945927
1059,1804997.2986206345
241,1167548.903796022
1980,1311953.945348506
12437,2725919.541089509
363,867477.683446432
10005,1622503.94256855
2326,1510241.9771741643
2267,1012994.4881962773
7667,1457649.774412176
5527,2958150.9899216797
8665,3943174.013689996
10566,4106267.2974822386
7520,1346451.499273954
2051,1452730.1613397668
12936,1882424.5471839325
2560,1185400.3133853164
1014,3507793.904171532
416,1545867.6771912593
1079,1225329.3323501314
2339,3344047.3374035447
1337,1188275.9468174097
12804,3059019.92114841
656,1207998.6294794006
12470,2945288.828235902
417,1867120.6114240042
12059,1244113.7847652165
931,1441593.9495404642
6440,3090302.908941201
8022,1996636.1870489586
536,3155337.829614581
2014,3183614.190604985
3084,1896772.300351179
4996,2192820.5369176352
3218,1213742.0765181875
2196,3078336.117543657
1772,2232386.6942118686
6821,1974750.2891561715
1102,2840348.4627904855
2492,839233.6017142908
5024,2112401.30156683
46,1921498.307632749
1485,1498140.8921534354
10935,2623298.877144466
1298,3298595.1830257177
539,1261199.089791026
571,992120.3836490707
10835,3885605.944455916
3146,2817981.336587697
8270,2096492.1394772744
387,1413681.9407076864
2219,1268276.8889659366
11430,2385462.3242332987
1293,979692.7183420726
11660,1322787.0166746054
12327,3367107.9716846114
731,1508962.223956375
1065,2680146.3876982415
2600,1850983.188829742
2766,1331098.2337264423
4476,3075154.3625328448
5615,4149920.1495458204
2224,1366730.8069204052
252,1272843.240961214
11331,2571706.667142301
10615,2631881.034826362
3479,1163426.333945991
1909,1308990.7715897467
12268,1693230.3727045637
5972,2624115.5855279267
7998,3883427.862354589
1379,2466920.0963306474
11167,2579997.464371752
2444,2176349.9648477733
1294,2855156.859971771
8597,1108700.07465556
1550,2965484.4251957466
3474,3216170.3536982113
4856,1145796.6414484887
2195,1303493.748218018
8593,1826184.3162112269
493,2253870.8976140292
9532,2541424.07353879
1760,2540517.458510462
2106,1690346.285982217
2921,902114.2517868662
1089,2689024.6037442507
3266,2137180.293436462
11065,4215514.738126315
2732,1581983.88789823
3499,2888744.393834562
3915,2343792.365254689
8496,3788305.177870403
2841,1343641.9036473506
434,2662679.8991117557
8389,2388581.529334433
7250,2750037.988305239
6683,3330216.6122580376
4477,3812979.780009684
949,1883752.640363095
1575,2759908.7996251825
236,1931190.6355966607
575,2693766.64505261
2552,1958432.1144758877
2780,812292.354632816
2044,1385950.1822144827
989,1070083.3550400455
3499,1444398.047366594
7088,2484820.5803202474
691,1392815.4673731532
2070,1839087.4507009892
8261,1098549.6705932561
2671,2190222.4911169624
1253,2333901.389162429
141,4450031.784434667
2448,1081316.7128298373
346,2937275.250845461
6002,2054562.7544897865
835,1200002.1539342697
3045,1553212.331907728
3599,2084888.7407990317
762,1533088.6988515654
3653,1481362.138479824
120,1988824.5247316782
3129,3015875.3431521384
11986,2261516.6895340323
4960,2809980.3622239893
8938,1829185.9947307273
4470,1124359.7074682014
9819,2264822.6926187524
8632,1630618.3834215612
2813,1379047.8519640705
10061,2628200.8306215233
11530,2687295.679491671
1708,2689430.144210873
3798,1429060.7538303796
6353,2626899.06375554
3284,2192934.7087378
12795,2683413.115142804
10132,1172156.041439832
1742,1950352.4707608311
498,1654482.5637150712
278,1614379.380468685
988,1984061.2002855942
2476,1719403.5872332617
7928,2422829.1964818016
3202,1271904.8577105827
9007,3385262.0039426684
3422,1889494.6278607543
873,1055539.1260869708
880,1687583.5864650137
6773,1414513.9222886337
7191,6160796.8516348805
1768,1208279.643671192
12694,2191128.526649665
6996,2217800.426874903
1407,1408312.8552384898
222,3510292.0723692076
12653,1525203.8657563627
377,2282763.666288849
3313,1662231.7866375472
2475,1422890.111958877
3707,1003610.4020309901
3260,825755.5069470606
11310,2303424.7364617623
4031,5448723.041180182
2922,1787323.8884300245
430,1839087.4507009892
1034,1484474.0549961897
2710,893220.7739998221
8358,2094667.099164653
38,2224316.3080800315
12593,1334929.417365064
996,1420303.9315346424
7012,4388080.8678930765
518,1034471.1217947989
3724,897590.7066519135
2277,1773617.803766534
11999,2026281.8372238071
10782,2748055.4746983675
3285,892901.0296932484
1266,1763852.16222109
3528,1516188.6620009644
10775,3885764.153777819
2574,1059760.4759084687
12646,1316069.8476298787
11983,2593827.314292117
148,2008350.8191823643
1009,1881329.6827405924
526,1290982.8856143085
5414,1625258.5464658118
5,3517579.6700239675
3257,1347551.9972859856
11654,2425933.007645516
2612,1010119.4710443228
8285,2390040.5583103336
5431,1819846.4521183101
2208,2532737.9981112913
399,2772097.0440199682
6006,4143653.644792513
12791,2175201.8005288383
10807,2218318.568512317
1475,1349684.1658428642
10870,2502646.7097462956
10106,1988233.1750532612
1340,2566376.715604121
3655,2370331.7582383114
6747,1957271.0300100166
4806,1492916.9194183755
745,3101335.5806534365
1735,3372710.143242151
6380,4077454.177851961
2554,2980802.9220464705
4916,1546462.0257373
2428,2232710.1287181275
3796,1721577.3916492958
1915,2175288.2251099814
6883,825616.339612203
4822,1064267.962205336
3505,3514615.8738563415
4305,1479264.0738154887
958,4524191.447877046
6313,1872893.7346556531
5551,1237551.4739014069
9471,2639475.3863758426
5500,3858911.765642928
12356,1405137.1132607288
11751,2072156.5469812676
7379,2104369.7465061555
594,1158719.8487376948
2180,2169349.8874970535
33,2393119.5747499187
7557,1013523.2019751988
2443,2129979.8501953147
235,910703.3048913388
12826,2470303.760984877
6629,2629735.284723772
5882,2679271.430156299
6461,2919467.722996992
2203,2549103.230995364
122,2359915.8491977383
3961,2640520.895686663
1135,1809428.7929454185
464,1353368.6429241057
4695,3100603.691644313
533,1363320.8562567907
8292,2394670.9554563314
8602,1759073.202956779
124,2710614.1040426665
494,1999413.0520739318
11753,1436180.6185651035
8702,2657297.4719993058
1342,2561171.338872404
3405,2748330.9995876006
5582,1300283.5920627227
3979,1479742.7000407972
775,1474641.4400141446
9238,2982020.7806935743
11508,1983717.9277435108
27,1779213.1978910745
6272,3133080.6918932064
99,1035697.4284067268
5565,2701729.9120009616
4936,3003789.235408199
3992,2101018.600536194
9187,3421494.1791614196
6646,965341.0021333958
1096,1648725.9505913525
6230,2668122.7371366443
1847,1817288.9710422694
6,1745130.1890089235
1872,3320661.8702912554
5019,3149819.292194102
68,2482719.77565644
1521,2159726.479170952
3531,1223414.122786377
2200,2192894.030048665
942,1134349.420509803
10519,2641665.707156465
391,2447832.1425476978
3727,1114881.2242016108
997,2284785.1446124883
9375,2552728.779902896
10481,2634194.4827992045
3874,1113397.8406606165
3638,857574.4466971038
692,1457923.8450939453
12324,2559600.2960879076
1929,2453760.337190887
1561,2670227.4010916944
2002,2768666.2312161885
75,1083322.9994183467
8928,2470626.11734815
11624,1597972.823242642
9384,1821517.4831720884
8849,1055124.8129375938
8217,1608750.81464884
9553,2710341.2712536226
2882,1601493.6897422783
4537,1537634.3263823907
2968,1513310.2591381848
1660,1440057.5868341592
65,1525219.4620598576
2586,1864373.2773267133
3622,2218081.54850857
10411,1221064.4997444758
12568,1230939.5297426186
3969,984052.130823263
3747,1663883.316440296
1133,2210730.699449888
8747,2786298.9881026396
5904,3096740.2534945724
12759,824439.9878648021
10790,3873858.6646375437
10242,3133712.030150939
10740,1880882.0541659463
2283,1779340.7185089858
2244,1316553.7731689191
794,895193.9248561738
1998,1499387.6986946822
2819,1229282.8315922557
1794,1757716.110779481
1302,1436599.3335528204
10895,4440392.090541926
786,1315814.526196464
938,2046008.447881044
2965,1390889.2161630583
490,2581649.7559796693
2293,1687180.6294713235
9386,1973048.090439457
11595,2745863.1596399397
9751,2932067.775860869
1756,1742278.9165414688
2380,2078249.959496968
11806,4921152.142347543
2593,1160144.0780098527
4943,1336104.9982063521
431,2353917.530497756
3126,1651683.454521641
2270,1616167.3454811857
1335,1537566.023408847
6336,1647074.8986977073
1075,2322490.6386042107
4302,2163247.9013895825
9520,2026281.8033426316
1527,1306156.1645877007
604,1867679.705036671
6247,3432584.6023485432
1343,2202840.4088448086
172,1307494.7056850637
5903,2323528.829665745
2717,1341587.6422122666
5854,983510.7384900656
3771,3563159.1077689594
1945,3243112.9297005255
2136,1357334.9967400804
2468,3118135.670162807
10508,3254298.379258147
8735,2790302.3625843143
4748,4211441.06088818
127,895889.4898320283
1076,1571026.3631191372
473,908816.4164521361
157,2252087.2243744084
1656,1153532.3729914946
1922,1456694.0892030871
3132,2786896.992351379
6342,3294849.2758683222
1286,2472014.979667482
2663,1127611.9051154747
12940,1522374.507966729
5619,1239741.1548668216
4530,1897859.3063887414
5076,2084086.246621269
8,2156413.8662518663
849,2344612.9183207527
1137,1830385.1728327153
1403,1148181.4395928355
5345,2460371.796407805
491,2552192.008356436
3239,2286240.387348076
9804,2908495.626201026
11878,2837272.509833557
7481,1497907.418143921
1304,785649.6236424546
1982,2969527.3461841093
10559,4985317.5918980045
6293,3317060.3095438466
2565,2180194.2886843495
612,3432089.5664279736
11909,1610940.2121370258
12050,3927082.673863201
1841,2654584.457946715
11522,1748718.6247718877
1298,1464624.2902943902
10222,4144336.457014816
3097,2603274.6016419134
5137,1635231.098150805
2369,6910620.896722782
684,2438533.408699209
6580,1448249.8053133267
1246,2173173.833142079
9843,2304552.2168402923
3141,2925537.373883372
8004,2175191.8408289766
5308,2877393.648148501
290,1103623.9545156958
3220,1675064.926815831
6078,3627195.15495714
7220,2898635.9148347233
7266,2875654.3887583166
5806,2154424.633863686
3149,2091253.642111462
1555,1724405.1023709471
1406,1546376.8093146058
749,1179592.8881598988
7430,2105175.2557207616
11340,5012746.949343495
4056,1039048.800187354
2478,1490235.8970028083
204,970150.8075134973
7864,1769361.0368672204
3777,2170356.613951445
1927,1600983.8930712831
1392,1269266.5923124496
720,1649056.1738910524
3989,1167698.932061727
2479,2526457.4190596766
4017,1776114.766801984
2110,1228170.7642827104
5821,3940800.512330483
3602,1139624.68458202
145,1604641.7338184526
56,2421343.5200330624
11495,1382255.2315210188
2879,1715297.519319869
10218,1594304.938173404
1344,1166660.234656406
2908,1154588.00463879
5009,2337175.608600256
9204,1236278.3255241704
1078,2583375.199511015
5334,2858503.8572106464
1518,1311742.3786851265
9801,2455570.6277670665
1203,3234250.263740724
1500,1720615.2188165386
6028,3202463.1377518997
2882,1681931.593302073
8244,2754297.8656319855
10256,2551980.2012981526
2322,1031829.3184544034
10825,3095060.0994244446
72,1284904.9133233055
12640,1525752.509114584
1762,3238436.6003833595
9488,1982765.5317301305
2928,2933927.1792832552
11913,3317699.0243385495
1711,4911659.461980477
3598,4023145.91120869
2571,1177723.3657987886
5519,1171436.3844853688
1820,2740822.437649769
1264,1764425.554477652
825,1695865.261319061
2506,2634194.4827992045
6505,2210075.868704254
4210,1635375.304899172
1702,1139664.8445712738
1247,1247371.8912919147
10552,2092791.548210068
2311,3024559.6794107785
9288,1205503.927482451
2980,2172848.7685871134
2250,1408700.9407946407
8069,2911224.7847357136
697,1051539.8399730138
8622,3324591.9811708257
350,2570772.1551849255
2373,3156606.7492643087
8841,1773935.155666516
4614,1688481.264179645
660,3443966.205477826
2557,2283918.910721205
3649,2536448.8505933904
12921,1261891.2118747279
7799,3144206.443969241
3103,1189321.028030752
9268,2000397.2912736915
2912,2569594.9469101713
7173,1122367.8512781167
3953,1624287.978825808
1750,1304109.6609496828
3538,1491560.0695285713
897,705039.9068033496
388,1047995.2221257903
9775,3554163.3175803437
938,1070118.3220677425
3556,2218057.151961632
398,1248925.770691082
2659,2549605.445552674
638,1954842.9746806752
6954,1273410.38692625
4215,2371817.742993984
1223,1989718.7834592026
2808,1263499.9638574312
3602,2514612.508623435
7323,2534745.164769336
6593,3433688.780305078
3500,4169079.7817231216
2339,1819846.4521183101
1158,1391922.0178542365
11684,2118032.6263459176
388,2935380.126391996
12658,3364599.3678499856
1014,3902195.0983148376
2539,1136649.0790744433
12569,2888060.371380301
12259,1306439.1220487647
8284,2443062.8016461204
2330,1606674.188358795
10672,1580588.38599023
2828,1170480.0506871114
1990,1184213.2368898136
8520,1011355.6670067285
18,1054285.2534667791
1660,1989531.8543330077
177,1055369.4190612668
665,1609538.440221073
3172,2583505.1327100825
8599,1124937.3260351394
2651,1958432.1144758877
2690,1497665.4441581855
4090,2369520.7004370973
1781,1377366.467500694
11271,2581392.047971255
11802,2195091.922575578
10695,975095.9181532126
11241,2740049.5721305176
3483,1472407.0185781235
572,1975323.4683477448
3939,3069799.4641602305
7146,1391817.8329677987
2739,3888980.8600375718
9232,5822884.487166389
4729,1320637.7582690222
966,1747629.6955643282
7115,1758754.3320299843
1688,2979408.622123148
3098,1507717.5043184038
7347,4461117.6166195525
9549,2953727.999465498
6612,1786386.64645861
1252,4620805.216594896
3821,2448056.6880419264
6657,1622801.2985456493
12812,4640945.432541328
2135,2366175.1540779187
1759,2405016.0531430445
545,2910662.2341151093
8863,1726330.5477968992
6365,2470610.535793702
3711,2067776.7059299438
7541,1813067.3492869083
5720,2005360.5420097518
1446,2904572.4767183615
3791,1947570.1480571302
3893,2423611.1104462156
