ID,price
7269,2771940.7367105903
574,870162.7176537269
8,849209.883217298
3273,2020941.6022407296
541,3129759.88415626
1318,989338.3560518143
811,1307756.8950740714
940,1245099.8949833477
439,1421143.9712994322
1387,2673705.4190275995
2210,2039378.2943525738
6762,3214706.3645818415
2192,2808995.3954949537
4918,4089248.607134682
12457,1819042.8500142703
2850,1493148.6439888952
1342,1677607.019968217
1640,2900127.482381637
821,1075914.4480982265
2876,2266514.573956057
12690,1367633.2795419178
12015,1299855.4637657695
7853,2974803.6777635436
1000,1430466.15305223
10884,1672203.2575714267
2912,1691455.7663322454
5422,1129496.4146090606
529,1485289.3564847035
971,1030018.2485743051
1895,1713857.40035884
9673,2648532.913821977
4035,1188926.308014561
10810,1988993.9973087567
2081,2782856.2734662434
248,1631861.0029702461
369,3392042.1806811225
3654,2081234.591679256
8993,903042.6562378448
2228,1512039.2164583853
2827,1232879.82797686
6600,1154226.8046997061
3227,1723615.1082984693
5508,2274069.4157954846
3993,4283181.667633719
4561,1758808.349411826
95,2270421.304381477
75,1511363.836889411
10147,1518622.3641968057
3869,1392668.9806961524
2736,1361402.0168194133
10816,1758394.2749736279
12713,1312406.3702417493
3015,2986711.653711885
4988,2559360.43942077
2528,1812240.1912350946
5558,1123766.543756979
6162,3417548.7040277533
455,1419747.0944105107
9508,2548070.145269906
9605,1772505.2119752425
5505,3384969.349205788
12006,2248216.6181813516
6620,1538974.1578032682
11398,4455516.101017523
2138,2725221.6467201617
3917,1718624.2386098893
2045,1675652.476190142
11628,3119239.769037505
842,2064956.9399582576
8485,2377446.2563648806
5299,2691823.5860612467
7816,1971197.5085591017
3184,3513592.103141128
1064,1729831.3231575415
3525,3756465.148378842
1400,2603661.974744815
3794,2638828.4000567687
3962,1731133.9529770517
1689,2285801.722938493
221,2838383.230297678
1124,2198745.2850446217
11585,2766643.464394346
3972,1237626.9176823366
436,2181064.4814749155
8526,1331558.6662262543
87,1531571.56137231
1910,6316602.6493773
12533,2413437.4331104914
1781,2506773.4679707633
10396,2282933.6023362037
768,2791328.932816365
6775,2911994.497667109
9387,2782031.577123176
28,1326189.7628432182
9685,3997201.181605655
12969,2737727.8293536818
1763,2412720.8376190057
6431,1357896.4752756027
1510,1203622.751151399
11960,2517177.979605127
8110,2241431.826363683
2797,1539069.3815192222
1042,2460861.1935115326
1454,2002829.571167605
7042,2575996.1943889996
2935,1061052.850465101
8822,1928672.8472945294
368,3017730.752411831
2066,1304305.7067476723
1811,1519677.3190305962
12162,1835970.233587852
1324,3213055.4032721035
1700,1743394.7585330233
6316,2831965.9432475297
1840,1726864.761956653
9229,2302539.819718765
11823,2760143.82929998
2588,1451595.8733916506
12838,2036584.439206089
1019,2448725.932838665
10448,4268505.031702292
12576,2446423.720220009
11792,1792136.0506304228
7965,1779463.058800275
4286,2733724.6517830756
4337,2207887.6426948654
9254,1519250.3162478574
3836,2972915.6645843578
463,1776493.3764598437
3571,1092592.3108782475
1859,2126264.104327046
2623,898655.0513716873
12065,1638450.7426226344
5574,1917989.8950947616
1542,2321964.6620832724
3322,2378260.1462203786
6719,1068926.6175587252
2639,1123958.3504394742
8719,1400432.5920765784
3105,1765762.5224142866
12143,1325303.1326933422
7672,3729093.5971967736
11196,2148149.137762269
3052,2485361.8562176484
12273,1047443.1548015354
1437,2761251.6204147693
9104,1892038.0626054066
2456,1219686.4323421693
2334,1083048.7993793911
5644,1357143.930893599
12691,1235588.0421840618
11001,1308715.0232822224
4050,2844082.787292806
4425,3251956.0487334626
2366,1427008.360486961
2248,2230334.6615403676
8211,1025154.0348269786
2454,1350145.725349564
1962,1560329.972358158
7581,2453977.175522015
9705,1334924.0010451172
152,6351595.968474951
645,1121806.9799238043
9897,1498765.501498501
5555,2745124.9911735337
4280,2992938.214545636
2723,759128.7183220325
555,1418372.1465930096
2078,1537919.6340922834
3976,1376121.2343728926
6322,4820480.80674765
3555,1181355.272398727
9928,1296918.7762558155
989,2025243.483652337
3711,1165447.5615386178
1785,1429724.3299455077
8147,790199.0043183172
102,1590712.1075684498
8940,2001995.8383759283
3121,1321633.989267576
977,2077172.3341058963
753,1138934.1703226145
1027,1521137.6132765666
951,4719033.321765009
8412,2452260.8533172477
10013,1940599.0897483942
9456,1412873.811581836
3330,3208205.8565955157
2195,1796230.2873474744
2436,3303584.4428414064
771,1229390.1007440162
2716,1708251.1502115955
12127,1115481.4448628908
8876,1263633.9017263683
3199,1535328.6761463569
4983,3002472.9275205946
11405,4267752.543631963
3298,1013078.1534254912
1073,1657717.9625725045
11482,1977239.6442524798
4692,1828770.7568237372
6396,1065908.346190439
2111,2579469.439270871
181,1224567.626172768
932,2840508.737573643
11523,2685994.227922373
1390,1114891.9624613868
1902,1521637.647139841
6867,3936302.807722456
5078,2527229.941707227
7190,2285001.3440779336
2319,2548163.5122544095
11572,1497848.0080059248
4754,4116459.9483675594
10198,1450656.5519873851
27,1725850.8943646234
815,2009218.2993238568
1521,1647884.3800347368
3364,2445722.262719743
1283,1247251.3278642828
5859,2203687.198118129
8332,1835389.3810723503
904,1114857.3882395881
11264,2117159.555370764
2917,1744373.4563141912
1453,1290483.2377978424
2471,2068258.7086303332
3716,2360411.64772281
7724,2668024.50863239
941,1939187.0743644438
6391,2992568.4871704616
787,1626307.1456591599
3811,2643727.9807243943
1795,3770797.619860864
9074,2476257.5768136163
8729,2352940.5169714857
8514,3554107.6972121443
2634,1145959.7360663684
1478,1498702.614614464
4011,2449452.958827589
11715,6569791.749577704
3369,891943.844916082
3041,1379202.7164553776
505,2857248.1219323236
9113,2751720.4452623753
6338,3385907.9567693244
2639,2095183.33448997
12989,1394117.2120036231
7779,1769951.786242424
5470,1815652.0444755906
6815,817609.134129125
5408,3279291.5275490163
3675,866882.7813773858
2579,1997773.9528301693
845,1485961.6425986874
993,2019359.3885448063
58,1875269.9367848746
5536,1446355.1481021529
1138,2110494.4741099216
1395,1762347.74854948
2561,1707218.285215297
5119,4737862.805502803
12566,4942532.58371056
1542,1337567.0574114642
7360,1749561.2340747947
2084,1747044.804971739
2010,2365435.1614887523
8565,1908170.8589802945
805,2052373.00101815
1978,1619060.1673227919
11704,2543644.611883611
12955,1134198.4590589611
139,6221308.805572505
8127,2444242.7561282082
1507,1161620.258266088
10194,1303761.991187771
3057,2808699.057898095
3125,2035867.9680025177
6408,1671756.9401041493
2986,1663518.6932334423
12572,1537261.0392019893
3696,1266309.3169959642
7353,1580776.9734091694
12599,1953228.2333361525
6927,1954225.816482115
8862,2544708.6073612524
6561,2596397.598564271
4214,2733812.0798136406
10908,1668556.0182932664
1792,2171972.075666051
12001,1941588.179649613
2413,1710000.8201770482
2946,1054767.7079377356
2798,1139296.8908478974
3449,1653253.2238807462
2009,2627770.228063287
7268,3349578.1110759815
10482,1712726.8428624196
363,1288963.0922439657
6465,2227227.44076801
11095,3440544.505967791
2554,1842766.8218142171
10964,2132702.2949144566
5177,3070552.3082362292
927,2622497.201352441
486,1435834.3884864487
7751,2942077.216464124
568,2264088.209898712
7308,927150.1138845368
2258,1132589.1624890505
3035,3470238.4660397973
5390,3118455.6918906737
2363,2563608.8710967996
139,1644887.8041241777
4874,2447636.8238600935
12418,1742994.146887292
2365,1297098.927631987
1483,1355541.544737015
347,1232194.2820721099
2582,2471917.0213617776
10520,2198356.4115761956
1178,2325571.432896162
2035,1230019.5850715959
12861,1655459.2943440878
4012,1543300.7522450092
7072,3271117.260281817
2895,990207.9461740614
3699,2493592.368907937
115,3061227.5448393975
9718,1108509.1305695495
2792,3473932.880775296
1149,1310936.2299560704
3063,2040586.1616443852
11215,2930838.457909449
5974,3112798.1019104198
386,972173.6066757647
724,1375022.8664516807
4129,3322523.6517043207
1230,2370754.381030894
333,1974160.771734682
4760,5148673.751673398
10819,1506113.0045394653
7416,1921090.226945465
475,1546282.653438777
1166,1813092.75835707
1713,2735916.5292989267
3171,1545409.9331655544
834,1457393.8425275094
9584,1782162.423314172
6298,1033594.1055072492
2798,869343.5455660443
1284,1053238.612946624
1211,1452492.0326385228
4674,3209942.393025419
1979,948346.1568152041
9248,1972301.8294456596
2404,2818099.7794530867
952,3674386.7371388976
8755,1482490.4882913006
5660,1739912.549927176
4290,3147240.8817030448
1299,1903246.549533504
12231,1979439.2975904385
808,3125562.895878793
2838,2018952.4938889416
10017,4039969.3995526778
698,1867259.9075881888
2333,3004476.6918440326
1265,4597958.42206477
9922,5119383.585908898
7795,3015420.8367912164
740,1857890.700100856
1084,945513.2916144964
3673,2276630.5150662186
7824,3023171.660823967
12760,3403783.0659657912
7843,1784518.5937917377
1169,2638248.449263171
168,955023.3870071599
2583,4648206.616900497
3096,4000452.9060688037
11471,1222714.7301874792
2116,1474261.177340909
7564,1676495.3472926945
8028,2021571.77810108
2715,1285597.2469363904
2461,2803008.223530571
3228,1608152.370303962
6090,914192.4714057215
1821,2920648.5175939617
39,2497567.398263768
5396,2137694.320810484
10337,4167698.268924984
8899,1442737.406247578
10548,2451767.6590569415
629,2993314.3732409747
6264,2203607.8236714164
3973,1822590.3525157883
12120,971725.9920137562
8116,1829999.2597031696
7166,1449991.8476198353
1674,1033612.7192679378
2234,4318809.148832303
2767,2129631.313610224
7043,864127.005812769
2403,7715462.841575531
3952,2200233.043226654
3279,1690296.8617646866
10209,3733313.889993998
3839,3001008.7737375125
1625,1229982.6117731933
2884,3095171.5157377897
9882,890863.9708340814
4592,2857493.0501932986
2778,1642393.821069812
783,4602522.959243393
1071,3662878.0549479593
12321,1717264.6566228543
234,1670086.7250422877
11549,1172178.0116165737
2286,2974455.3088639346
1945,1672627.7098468337
8962,2097186.907712478
1766,1502027.4425954693
5291,1467796.325377595
8169,4670726.67087351
2213,865446.2260963693
4743,1666644.6954654958
264,2130559.638173771
12800,2542101.8198846593
2986,3291616.924769295
6691,1597613.6830187333
9619,2624554.6200843533
7357,3669651.3506152593
908,1527705.643163013
11477,3873640.8208219185
658,1631668.555990084
810,3449308.8540405785
8531,2396291.8615166377
562,1549162.5321203102
37,1169071.7478563287
2218,2126142.577817097
2015,855881.0515841548
1595,1507828.2097194456
839,2045121.1257244493
1803,892582.4320372904
686,1252524.9257644264
8215,2256845.3613820784
2158,2479077.2591963
5602,2306711.7052594493
1245,997090.2403269751
3802,893790.1058684278
11839,4164356.837678698
10393,1193344.7721832197
11063,1168191.6690578884
12912,3510315.5134857576
848,1911402.5238445506
2654,1772013.4190028147
2757,1351824.5940615542
12147,2627521.749788784
2854,1349476.500140704
11005,2595563.5973273837
10674,2524599.708706147
9828,2472955.1061390433
2479,3022179.983882838
8507,2744041.7824242106
1626,1051228.3804939275
295,3016340.7883667275
11120,2326102.2998141157
222,1161425.6465117668
1101,1389718.1156723024
4071,4278101.451303573
4184,1943061.0138069114
2513,1435776.8279744196
6878,1577765.4322735472
2816,1208614.6148531148
1608,2238895.0440281606
11650,2582326.5871907193
2617,1146182.4426250784
11020,1741043.3678248222
3267,1192904.0421478986
6860,3272245.8947726684
10713,1081868.2628386037
2329,1121339.5561930079
9189,2088642.0103166075
13,1333382.9831020134
2634,1501630.6850157112
313,1944446.069069599
3085,1736428.156893956
5599,1098427.207768151
11138,2242071.8088793852
10388,1509060.0516087203
7119,2526932.2108147237
9265,2285810.442684157
1481,1385719.8659047196
778,4535366.100033119
3383,3047027.266032011
6038,3077525.290265862
9522,3874447.7988263145
5185,1466451.3981573922
9546,1837261.9890546934
11371,3395359.183537961
1883,2129815.0982389837
10080,4164571.458738659
2608,3745040.800109715
2313,1287644.9576436179
6351,6511612.207401857
12088,1254785.9362191358
4230,2243664.8405986815
727,1894513.2385106361
10333,3007242.693271967
4125,2098796.5088308416
814,1049111.8180995025
1259,1473628.0282210032
5905,1132241.332182165
138,1673601.2129609429
7748,1021104.3949968305
1819,1771421.703583756
6777,5133343.317810226
6454,2873181.172835396
9851,2595684.3057072293
2634,1997874.3481125184
3432,964587.7786538178
11716,2764975.061433157
370,1784753.5662588158
7734,1747672.4020484346
2229,1925631.5520523014
3818,5260573.439281184
119,1615063.732630853
3591,2256293.8891128013
175,907206.2547307156
12010,1871995.8668732923
3907,1096917.3974591787
10995,1124403.921122041
1905,3659496.620746098
1870,738662.7501732951
2686,1490836.9663730613
6625,2014095.8679059255
3087,2630589.2444432494
1961,1086695.926760337
1063,1770725.747077717
2854,2136624.323679027
3068,2662072.236431959
5818,1001355.234490262
10506,1111545.401137116
1033,2799409.723661838
3695,3560651.2700718637
2517,1669772.3539811466
1407,2010073.5303968755
1857,1796518.3289127923
3219,1313185.339310762
693,1510803.5020915347
2116,4140584.2824458033
2800,2792154.3573364844
903,1422738.0197557106
11217,2936963.7075343924
980,1733818.0877885118
12674,2563023.9629095383
2573,1668453.3772531357
6919,1536523.1464789016
2198,1187502.0659960594
3370,2049182.407788333
1819,3033113.2383936876
7487,1388416.0968280036
55,3355580.401901815
1091,1209932.2550512343
837,1690296.8617646866
24,1511340.857163091
8060,2779396.1691119215
3672,2593849.400179269
1114,2122382.442437346
1265,1324254.2558517172
2566,2233981.0186245176
2154,1643748.4569979962
6572,3807534.857335445
10533,3885326.876707565
535,2720253.59017209
7878,2890909.437832816
10054,5071965.595937153
17,2641394.181098707
6709,3453502.76059357
10189,1503201.6235775533
11938,2985315.578110298
3300,982546.3643611623
795,1295462.7678944478
1025,1222335.2457061354
4572,3451357.4799107164
9733,2458431.801433742
11506,2888727.4222542862
9072,1068215.336002383
3637,1972481.611965146
12833,3255393.8603378693
6200,2407327.556510149
2153,2223404.599973479
11490,1984781.5279065762
777,1561558.6178641748
1834,1198173.5539737744
3175,1952329.879783235
468,4857241.753196336
2496,1144997.1582098408
3852,3028214.524934614
1958,2673426.093494014
4758,2396443.823242015
2242,3283134.2706210003
6146,3614970.0507252244
1061,1840104.240645404
1116,864127.005812769
2297,6309328.624424234
12661,1189992.755245334
13,1438036.2386917553
12339,2239678.5015827967
8806,3560236.2882187413
1748,3479266.8810929414
10974,1074522.9390810998
2034,1978661.938481632
185,1380022.119158212
1256,1244816.4702125182
1975,1373011.6742966431
779,1706937.4434960866
8009,2188871.109083811
1186,2594619.3599525383
846,1507398.1919319653
10398,2202639.1755818888
2987,2125590.8227202175
3603,1416480.5089434818
2444,2232354.974181383
12926,1622659.1373211737
11316,1498765.501498501
4637,1479951.818983573
1265,1823647.3705279303
5707,2244428.3202922083
1767,2288994.8850068133
9986,1156679.5436595948
8239,2215489.7021105457
2071,982442.8182483392
7026,3244631.9617447704
3489,1086705.8305729073
2276,1738112.8139857044
6209,4885633.4636605885
10146,2282107.3386249533
3736,2154874.816963378
2036,2347348.0016474966
2796,1711279.8145092255
1657,3197824.4597528693
7726,6410441.640389297
872,1275331.8576510712
3226,1692878.7430409389
2357,1514783.180549493
4329,2035761.489459913
2760,1887917.6121392646
2777,1131635.2727851556
12894,3033618.148900904
7807,4157323.059769462
1059,1768047.1574200927
241,1050394.154245039
1980,1277398.0074532938
12437,2753424.0010909294
363,864651.7757727071
10005,1581423.9407415383
2326,1515558.1842604042
2267,1035469.6294583709
7667,1389273.1845510723
5527,2870315.2853619773
8665,4193677.5161173306
10566,3966883.980097547
7520,1269002.8680745661
2051,1508653.2180051105
12936,1908303.605661136
2560,1172618.6755473332
1014,3550357.4365273863
416,1497848.0080059248
1079,1202863.8781026164
2339,3242746.2941323277
1337,1093489.731646621
12804,3337474.599486921
656,1181224.961464276
12470,3057641.3161714687
417,1832067.0417433484
12059,1131864.0991277243
931,1511734.2891486026
6440,3134270.113944403
8022,2163740.119504734
536,3329141.863015852
2014,3374911.8745221295
3084,1842930.8945674547
4996,2285221.164870684
3218,1054672.713788059
2196,3116651.0583044277
1772,2176016.9867826183
6821,1867420.1312538262
1102,2845310.1343963817
2492,762691.7420915477
5024,2125244.9342277064
46,1939481.091190935
1485,1428051.5146949568
10935,2442923.543202175
1298,3313923.55986535
539,1277653.0005959764
571,922740.8540044561
10835,3760672.134969203
3146,2966883.7551943413
8270,2050557.1447673817
387,1451185.6760038184
2219,1240053.1338738673
11430,2286700.374806819
1293,933916.9909438421
11660,1419441.4144984297
12327,3267393.9405365866
731,1495979.5032624956
1065,2796271.912234057
2600,1729744.883609969
2766,1282553.6319632833
4476,3055850.7407339206
5615,4344585.266499289
2224,1248236.1751955384
252,1275598.1468620736
11331,2594473.2247148743
10615,2573417.2141565816
3479,1102834.7964132256
1909,1229303.8578647806
12268,1629001.2885919847
5972,2814891.2164081987
7998,4186583.379086597
1379,2500638.752292141
11167,2472330.6922100303
2444,2290441.872244962
1294,3062247.718313897
8597,1073889.1249664177
1550,3081766.9324387345
3474,3331951.371038213
4856,1132344.6334830895
2195,1266626.1169626515
8593,1845754.5570991123
493,2345141.777550253
9532,2462201.0257331636
1760,2444240.583801275
2106,1729479.2917414
2921,888622.6228471361
1089,3129759.88415626
3266,2117649.734352714
11065,4456260.237712923
2732,1673097.696233714
3499,3054000.754237617
3915,2314805.9223593986
8496,3923356.2285945006
2841,1296010.9699709353
434,2621737.9596076054
8389,2311950.9383614827
7250,3171477.3129391284
6683,3338798.6984345256
4477,3952797.158031796
949,2065729.9660304808
1575,2807171.1611092826
236,1917616.4858146335
575,2795370.9515839373
2552,1995410.8810681251
2780,739280.9973144111
2044,1461900.8612536401
989,1003053.1965409291
3499,1384302.6451734717
7088,2440405.3245818038
691,1370182.2299965455
2070,1815336.1601392815
8261,1065724.7427503662
2671,1971397.251838632
1253,2510329.5618067514
141,4384470.831456644
2448,1084822.2254759618
346,2719070.849804238
6002,2251913.622099874
835,1121529.037453447
3045,1470975.132372972
3599,2193558.037698179
762,1507793.211947889
3653,1340916.8707045324
120,1962222.8608299033
3129,3237529.2550456184
11986,2156703.095614125
4960,2755100.7766665253
8938,1820297.7895046088
4470,1122094.5962265092
9819,2261933.823066303
8632,1587020.6775532109
2813,1331640.5882571926
10061,2605138.048656752
11530,2614576.144494821
1708,2678647.2459176932
3798,1375793.448708247
6353,2630804.191357881
3284,2336901.30432078
12795,2784027.554246138
10132,1109253.7045809482
1742,1948658.267714439
498,1798094.6098339865
278,1555530.7173539056
988,1929396.118267256
2476,1672644.901053783
7928,2342861.8578984947
3202,1239339.8034772305
9007,3578292.576871386
3422,1911346.8296336094
873,1031266.7209609553
880,1680157.1013161025
6773,1351836.4351272967
7191,7080404.413404294
1768,1103689.102221277
12694,2215407.441122151
6996,2184546.873847341
1407,1391309.0794113765
222,3613162.4047270063
12653,1467761.0926761874
377,2207821.5324484515
3313,1625366.690460381
2475,1359008.3459345805
3707,954551.0447807796
3260,781406.9599944423
11310,2208923.424564625
4031,6213636.908543698
2922,1804240.2639527048
430,1815336.1601392815
1034,1497397.011239179
2710,850102.3776461699
8358,1990021.5820449465
38,2320441.851301262
12593,1142387.3850661311
996,1432931.1996183875
7012,4666374.9104934065
518,986781.9650456705
3724,867142.6475533663
2277,1786181.9679626436
11999,1953342.0676008048
10782,2824196.17966557
3285,843590.9761081928
1266,1707251.75752465
3528,1373302.102329176
10775,4246803.671401788
2574,1012491.525375792
12646,1277900.3351156125
11983,3252759.580576484
148,1955874.1902125815
1009,1894840.8466197245
526,1225934.6452705725
5414,1594684.2536827466
5,3720922.09294622
3257,1345614.3280051714
11654,2433670.168198564
2612,951610.3878051259
8285,2409535.0734635848
5431,1796230.2873474744
2208,2441498.5102299396
399,2788982.0776899178
6006,4018606.368507712
12791,2301105.2352649523
10807,2124847.800451117
1475,1337138.0477309732
10870,2608467.4714205284
10106,1945995.162083484
1340,2518886.1193546033
3655,2365511.8492754493
6747,2022629.8171729906
4806,1467261.354524518
745,3257415.6910850387
1735,3521495.512383893
6380,4347186.991985059
2554,3006672.735240211
4916,1450147.230898665
2428,2200092.9510060856
3796,1700699.1679548384
1915,2164980.1245997245
6883,794113.3625220002
4822,1017603.3098990438
3505,3535010.8414399335
4305,1456891.148760852
958,4818540.077740425
6313,1715162.689009742
5551,1164111.6855149306
9471,2697796.791863844
5500,4030310.7089868444
12356,1306155.7432242811
11751,2084055.6610852466
7379,2042861.5054454412
594,1138533.6173339863
2180,2254274.5906184227
33,2375643.428043358
7557,976325.5924314607
2443,2160432.9965253705
235,849012.1408677516
12826,2476413.072941178
6629,2615931.8053844124
5882,2805538.215890281
6461,2768771.6662358753
2203,2713421.2719271244
122,2572761.3929084623
3961,2730843.429778997
1135,1877670.6495218598
464,1304672.9426116745
4695,3136076.678980356
533,1324548.1578794844
8292,2402710.1028325506
8602,1698140.5909766778
124,2713370.550692021
494,2172033.8575947494
11753,1348803.4276688602
8702,2617232.067738759
1342,2528597.356192856
3405,2839885.669284046
5582,1283571.5122105014
3979,1431247.8025667537
775,1424180.1491348478
9238,3209971.4775247704
11508,1943413.8821105123
27,1847375.9148605324
6272,3079858.9819003204
99,997724.79784682
5565,2837018.955675602
4936,3047684.829172113
3992,2000515.9958475814
9187,3484461.2684639744
6646,891539.9553415986
1096,1631267.2903999812
6230,2599105.4685095074
1847,1905872.7866602007
6,1760783.9919847206
1872,3550295.9891178007
5019,3235544.7594475867
68,2426451.8708475926
1521,2152616.044286983
3531,1219151.541418274
2200,2121726.493738842
942,1092562.6842320506
10519,2724886.1288533746
391,2416749.7946542865
3727,1094658.8746415828
997,2264510.5465567415
9375,2662729.717835534
10481,2860370.676517957
3874,1030050.1588332315
3638,795237.7997474193
692,1413541.7806024966
12324,2616468.4985837545
1929,2517144.8998891376
1561,2729764.2810144424
2002,3045481.963660117
75,1038153.5990371809
8928,2394332.099322468
11624,1517119.1018759185
9384,1881614.7504937972
8849,984254.6638718769
8217,1639107.8596488049
9553,2733712.534159573
2882,1578543.4385468797
4537,1388194.8282936881
2968,1489229.6456428338
1660,1410384.3631174606
65,1594657.4349826137
2586,1962482.7754947962
3622,2156687.6153633706
10411,1137794.3342600635
12568,1151457.1154466816
3969,855291.6307117786
3747,1731697.7627167187
1133,2232353.6979067298
8747,2561081.348047499
5904,3037161.9859584966
12759,709230.4829875514
10790,4160805.9027287588
10242,3364683.9974946813
10740,1781624.3966386477
2283,1775419.9836460222
2244,1298929.3340439908
794,854206.5460090727
1998,1424807.4341669783
2819,1167703.461482248
1794,1680473.7773851054
1302,1485452.6556185477
10895,4562209.923165049
786,1274895.2094606545
938,2043295.3347731035
2965,1321495.308439548
490,2474415.6363198487
2293,1657302.5100315206
9386,1873909.1176904656
11595,2727731.4948291657
9751,2824548.4037810746
1756,1698158.0465112166
2380,1990884.7707923553
11806,5278546.29016995
2593,1087051.902857491
4943,1280015.6250709435
431,2366917.7450026465
3126,1641366.7096722485
2270,1707504.359982003
1335,1491706.8347637565
6336,1619159.1880396078
1075,2336434.563149009
4302,2085526.1266993326
9520,1980217.3853172255
1527,1226788.3565794602
604,1861097.5591313092
6247,3427352.7726549897
1343,2345157.518279831
172,1281655.333626493
5903,2347352.411746484
2717,1331886.727687228
5854,921788.553018722
3771,3606336.498904939
1945,3363067.1318659987
2136,1252400.4710355226
2468,3001107.3637689706
10508,3188315.0513987
8735,2783855.8973850016
4748,4264642.681025386
127,856116.897338901
1076,1561743.5416499644
473,893855.4818911597
157,2302283.6133025563
1656,1059973.9729342472
1922,1405976.4907498588
3132,3029986.528104221
6342,3326974.2489135237
1286,2640867.7781308945
2663,1064400.6485567456
12940,1467691.835145082
5619,1136842.2681889478
4530,1823019.6200612239
5076,2039254.6071681164
8,2115440.507078214
849,2500002.105970569
1137,1857393.0294017303
1403,1133412.659635765
5345,2475226.450668559
491,2532735.6863595503
3239,2196898.022975081
9804,2930472.2165750433
11878,2769109.904798661
7481,1448490.0477005616
1304,770152.506520796
1982,3074824.3914549686
10559,5384038.648646204
6293,3385985.4417994027
2565,2149515.414134466
612,3602521.751702898
11909,1524112.0502743213
12050,4035166.5402325517
1841,2786982.7151664984
11522,1761959.2180388528
1298,1494011.8048317442
10222,4403277.179080568
3097,2636528.489692422
5137,1631252.9413893295
2369,7783365.588192284
684,2699300.2036475153
6580,1399485.3255473906
1246,2245728.659153301
9843,2477409.6929458017
3141,2913061.938793325
8004,2113822.9133573845
5308,2783295.566863647
290,1075653.370218828
3220,1650429.2221687748
6078,3747255.1074862704
7220,2891640.4671554165
7266,2821212.9438823573
5806,2190340.3993041925
3149,2097710.5470438763
1555,1714440.3667584718
1406,1402580.6689419157
749,1143228.647547046
7430,2153956.725038061
11340,5906470.80059903
4056,1008716.4914085905
2478,1485061.7769600032
204,931308.4040602635
7864,1762723.105689933
3777,2177863.5266158683
1927,1563256.221004934
1392,1246581.4364352613
720,1611805.498165826
3989,1112320.6687443184
2479,2379517.1598636988
4017,1750114.5934304455
2110,1186876.8429750344
5821,3988578.392446154
3602,1109251.268774807
145,1495160.106529031
56,2497337.5297889467
11495,1330817.0033590815
2879,1601192.1007183904
10218,1563600.885079021
1344,1140391.8625421189
2908,1105298.7850747667
5009,2239462.2428590273
9204,1199118.647470446
1078,2725837.4335376406
5334,2815343.0994302034
1518,1262923.7587044444
9801,2764242.30463724
1203,3487624.570114882
1500,1706805.911152306
6028,3220827.6225702963
2882,1731078.4957362292
8244,2710833.171695865
10256,2636633.897990375
2322,976172.389665531
10825,2984005.861524326
72,1223754.3004005011
12640,1454800.2113327803
1762,3397370.051590289
9488,1872271.2970617868
2928,3190721.069480715
11913,3389828.2709812196
1711,5280919.780027511
3598,4283181.667633719
2571,1112163.4043813895
5519,1101556.3912088277
1820,2613721.4030189016
1264,1788387.1029894333
825,1679447.790548406
2506,2860370.676517957
6505,2295283.619990469
4210,1660063.9635189795
1702,1095646.74134631
1247,1300173.3846345942
10552,2086435.7734341547
2311,2782077.0772201116
9288,1125172.26773473
2980,2193226.481051489
2250,1354254.32240612
8069,2994029.554040745
697,979745.1198313795
8622,3399086.6194325793
350,2694367.4351870613
2373,3419336.7140172315
8841,1799245.132037722
4614,1619185.6202231317
660,3514690.595476603
2557,2296712.9342904724
3649,2522126.475806175
12921,1199775.1611720647
7799,3386890.264240725
3103,1133092.6625375433
9268,1851795.0097909672
2912,2590397.1651509423
7173,1078732.599543878
3953,1663002.892037932
1750,1272644.1205865415
3538,1466098.6400219952
897,620307.9683727693
388,1020651.622563254
9775,3720924.1472040676
938,1032525.5033191212
3556,2235996.0040717474
398,1288275.977763405
2659,2622255.3540186454
638,1940654.5116660562
6954,1188627.9698229493
4215,2517930.9995528776
1223,1984680.3203554733
2808,1286136.6583749745
3602,2698602.137710653
7323,2491017.544066075
6593,3589633.1625547516
3500,4114526.338571258
2339,1796230.2873474744
1158,1357666.6475151856
11684,2068870.2091525132
388,3024435.2589355833
12658,3696872.5515290075
1014,4296961.339544871
2539,1062763.630077567
12569,2975872.0894090724
12259,1249390.3794886265
8284,2433429.906063865
2330,1565954.0383367455
10672,1575040.2412004585
2828,1108069.8652905603
1990,1123182.474487212
8520,916775.6294801743
18,1013719.6999186301
1660,1971767.21558299
177,948004.8127035142
665,1528939.3608879638
3172,2596814.0292440266
8599,1084275.5627343787
2651,1995410.8810681251
2690,1354896.7312214768
4090,2278101.6473013717
1781,1317166.767575311
11271,2467374.17930389
11802,2300567.7523930203
10695,987727.8947122707
11241,2699650.5260764547
3483,1439225.0742823211
572,2019359.3885448063
3939,3016536.9766118927
7146,1342552.2667511746
2739,4070763.5766565893
9232,5828641.238322267
4729,1308980.4838523327
966,1703968.4482684215
7115,1659609.444230853
1688,3086086.7317431383
3098,1478993.7991011478
7347,4368846.492771091
9549,2933830.370318333
6612,1785855.4666372444
1252,5075644.823947663
3821,2364124.913641408
6657,1639218.8192660566
12812,4885813.866142565
2135,2420905.9105611984
1759,2299371.076991884
545,3053040.9315831447
8863,2011720.2818975397
6365,2640331.366644413
3711,2071828.582152339
7541,1664484.978050988
5720,1961508.0008505676
1446,3125562.895878793
3791,2083834.8507311777
3893,2317382.189324016
3775,2014719.3874902562
1273,4318530.169041207
7025,2513639.744842587
