ID,price
5356,2067335.0257915019
915,2316632.1865384215
7269,2752239.0314658163
574,888779.3810737195
8,1034872.3805758614
3273,2011621.5852993925
541,2794146.3947801692
1318,1079374.8883141105
811,1206230.3978303878
940,1245646.8588201427
439,1359875.0655400169
1387,2611396.1443269
2210,2159148.66183185
6762,3228328.2826490407
2192,2582250.0980083602
4918,4522912.449814981
12457,1856641.9953325957
2850,1420690.194067883
1342,1782487.6725467264
1640,2881414.455578479
821,1130515.4424147317
2876,2304269.083882113
12690,1329646.242877784
12015,1326663.2385895231
7853,3132826.0630223667
1000,1537227.779534201
10884,1808300.9144381087
2912,1706847.0704840573
5422,1135137.8678994712
529,1455525.4293591587
971,1134914.063152788
1895,1682326.6173108793
9673,2609638.4070855617
4035,1251954.5014272411
10810,1943594.5373042617
2081,2737941.402810969
248,1622935.832774664
369,2707191.874260164
3654,1917708.179024034
8993,1013412.7522965836
2228,1601225.9975421282
2827,1281485.7078384748
6600,1205594.953418996
3227,1793883.851555686
5508,2348084.6419119285
3993,3913339.3254827526
4561,1854971.5687749512
95,2304849.5395389893
75,1518802.5283861125
10147,1587662.7641994387
3869,1305369.9391107168
2736,1355034.3000906892
10816,1872746.112657447
12713,1375103.2070826555
3015,3095351.3061091946
4988,2684510.8514457876
2528,1668889.122815779
5558,1226158.0681701656
6162,3537089.350194635
455,1148658.2606924095
9508,2700440.297738792
9605,1843772.8283893943
5505,3338007.5647560502
12006,2280259.9323706855
6620,1466341.4766085104
11398,4143646.653473677
2138,2327614.761387289
3917,1656831.091157324
2045,1662409.3054592006
11628,2728146.55576015
842,1904126.127267476
8485,2341275.351700419
5299,2718951.874647623
7816,1998676.1908049877
3184,3402373.025586057
1064,1890966.5532058466
3525,3777817.1621615896
1400,2191769.893347388
3794,2819574.571560949
3962,1675213.013157956
1689,2084131.0800034502
221,2879255.4147566264
1124,2258090.367225976
11585,2793301.377687219
3972,1261526.4513731464
436,2160694.306396763
8526,1334470.4107704645
87,1506923.7391907452
1910,5147115.421828484
12533,2583268.168222153
1781,1872801.950614829
10396,2294601.5393179036
768,2813826.5734289405
6775,3104717.88857837
9387,2708750.5931080366
28,1395006.2436506683
9685,3883160.501289988
12969,2895134.095514468
1763,2221976.193855228
6431,1392988.6963623378
1510,1252366.5422495937
11960,2617660.585209188
8110,2240815.5757651
2797,1535161.1376749915
1042,2059200.6633238713
1454,1929247.763803925
7042,2621120.1128900996
2935,1048933.8881588771
8822,1927915.4462334227
368,2935544.945583161
2066,1447495.6019563074
1811,1598713.406598182
12162,1860120.4785903185
1324,2853883.227945662
1700,1430913.967308258
6316,2695820.478243052
1840,1770141.2952291693
9229,2168407.9605671144
11823,2759262.5789799485
2588,1441772.2689346483
12838,2098812.793528266
1019,2269678.6838627877
10448,4405774.7878080765
12576,2333980.5036917864
11792,1891902.2950740906
7965,1805989.2570505738
4286,2858039.1198835773
4337,2014771.3207142095
9254,1390096.9337073744
3836,3026278.4879818894
463,1773960.0176295785
3571,1071701.4211203898
1859,2207418.533097099
2623,952442.9870778779
12065,1616322.1379763985
5574,1982025.581296298
1542,2030385.6945826302
3322,2506733.2404158837
6719,1120097.97618026
2639,1099272.3501988268
8719,1563533.6107265055
3105,1833765.4628428943
12143,1362029.2523945863
7672,3706426.3427377776
11196,2042265.8744806177
3052,2499430.3367268103
12273,1121291.6424844328
1437,2472428.821741042
9104,2020247.2860108824
2456,1285752.0243974025
2334,1128467.5500768335
5644,1416993.3030583106
12691,1218031.2187997163
11001,1290883.891847804
4050,2942021.7278153137
4425,3116170.6676180204
2366,1443009.4693102725
2248,2142105.855569985
8211,1085495.8833641557
2454,1378923.4734601185
1962,1563350.9330549347
7581,2354023.9223471354
9705,1411781.3096784253
152,5761708.8622410195
645,1166763.5192803135
9897,1461512.305316966
5555,2752757.1869691047
4280,2625254.8659621156
2723,879148.17791315
555,1380474.2187059133
2078,1547687.5843585713
3976,1329518.9628863179
6322,4335486.258960681
3555,1241183.838830267
9928,1324848.3247804323
989,2094906.1343279604
3711,1216745.3327138536
1785,1495984.9447348542
8147,858571.7991343522
102,1697885.8951796545
8940,2095071.271185123
3121,1292681.2899098224
977,1977052.148728904
753,1200949.5617753197
1027,1507313.1716664082
951,4551619.380343587
8412,2287593.8425663607
10013,2268672.5590391234
9456,1415793.3739092906
3330,3292432.09737239
2195,1767155.2868748575
2436,3057086.86328902
771,1341666.79263008
2716,1664163.418653035
12127,1213028.3216644712
8876,1292382.299055229
3199,1494625.771671502
4983,2755436.0372053627
11405,4166764.04366121
3298,990637.2610957143
1073,1610428.3213150399
11482,1731167.9214999953
4692,1869633.4444254453
6396,1128173.0929185601
2111,2485220.3160552485
181,1294990.0178298661
932,2830645.1369598997
11523,2784925.707881514
1390,1065090.823738625
1902,1530011.2839693262
6867,3768055.6335298666
5078,2470311.4625946367
7190,2360420.680957439
2319,2387203.041243933
11572,1512542.773727771
4754,3907819.8306029746
10198,1445127.9447377715
27,1843975.5641688555
815,2377223.13855932
1521,1636275.8421486632
3364,2630908.8414296955
1283,1304857.7626023593
5859,2313704.7063043932
8332,1816806.3311958
904,1179459.7485544803
11264,2227278.910139006
2917,1635325.5522247253
1453,1263444.0977903195
2471,1962684.7875241793
3716,2202629.810559118
7724,2616202.2921721577
941,1900347.4506228522
6391,2747795.5835075555
787,1649839.9647999369
3811,2664384.239080415
1795,3109210.4694423378
9074,2553741.2718423167
8729,2090819.3888872906
8514,3599082.3069423838
2634,1126937.246593823
1478,1455056.7468518422
4011,2316380.491833152
11715,5930462.533503647
3369,867486.2201011102
3041,1405810.4588361075
505,2651546.019501182
9113,2857516.236841913
6338,3508032.0625983565
2639,1998252.4818489973
12989,1572001.1948918405
7779,1721247.9585849254
5470,1898478.3553485954
6815,952680.1024949877
5408,3434197.5056863725
3675,957280.1936037969
2579,1822858.4691778028
845,1633917.7582552019
993,1908633.9497653795
58,1835961.87350333
5536,1365492.9855673304
1138,2064484.769413346
1395,1667447.20736394
2561,1728582.13250481
5119,4495014.929957668
12566,4353631.162791575
1542,1138411.6391363128
7360,1860154.929820087
2084,1752883.9417988446
2010,2445573.471970429
8565,1937553.9962430578
805,2102781.65565689
1978,1582870.2275981263
11704,2444111.3625509623
12955,1165607.6588888415
139,5213285.327004743
8127,2576707.2767545925
1507,1149182.5009881905
10194,1323337.1380568165
3057,2888326.1600042977
3125,2055272.4196625915
6408,1580643.6359344681
2986,1701963.7114275848
12572,1596681.702906083
3696,1302869.0175781292
7353,1676439.9771412592
12599,1928770.9992823175
6927,1924848.6187490716
8862,2678501.532541454
6561,2468615.699652308
4214,2909083.8676154334
10908,1727597.7878914136
1792,2046354.4681214192
12001,1985627.9438442865
2413,1624214.0010004907
2946,1112789.2154326849
2798,1166641.9496387271
3449,1746906.2729771736
2009,2485852.159332921
7268,2960970.7695103353
10482,1668275.25820719
363,1305383.4638811452
6465,2159776.1127085537
11095,3690056.154396516
2554,1729970.7247180222
10964,2020371.2634043503
5177,2943417.3631386226
927,2643494.6345736976
486,1642313.4122912644
7751,2935583.834359916
568,2128488.258608156
7308,934556.4701852166
2258,1170842.050983888
3035,3244535.1224158765
5390,3107153.8941942304
2363,2729611.0957511924
139,1569070.281133529
4874,2349213.310580123
12418,1743155.6953037707
2365,1331072.203781685
1483,1289927.6887443203
347,1307165.8765562293
2582,2414857.944297704
10520,2075260.0469766562
1178,2244921.1442831717
2035,1231259.9983803632
12861,1718945.9445794246
4012,1598239.834034369
7072,3267291.928658111
2895,1042505.0310290669
3699,2633521.921013313
115,2506747.6569447583
9718,1295901.4179080173
2792,3350947.8315366954
1149,1331679.4754137318
3063,1856627.3148997175
11215,3065334.3069822597
5974,3164677.582937306
386,1059394.3842186898
724,1537568.011212247
4129,3182038.030114803
1230,2159659.1425486496
333,1930681.5494638393
4760,4351893.34647094
10819,1493414.7470313387
7416,1964584.6656318414
475,1533755.8798130571
1166,1944293.9183839483
1713,2181346.4329550285
3171,1559723.257783997
834,1562225.2107928481
9584,1774506.4112697132
6298,1124335.21625418
2798,885133.7794338857
1284,1083007.3647684257
1211,1420230.0071737608
4674,3142860.7770316824
1979,1013132.1544641065
9248,2061139.7732706878
2404,3124796.2483232236
952,3498912.802847786
8755,1698451.2969149735
5660,1697592.7405154458
4290,2891025.2244145996
1299,2072035.7455036477
12231,1970670.8438053103
808,2768253.226119335
2838,1950737.0839845256
10017,3038055.334552841
698,1961344.275952796
2333,3101579.4497476956
1265,4340445.583196723
9922,4653416.947124736
7795,3240992.997026186
740,1752180.3009985455
1084,1068632.0811282576
3673,2123345.6599777197
7824,2891512.3969750637
12760,3303187.274591813
7843,1558656.5319416346
1169,2762005.9440204436
168,957921.181674701
2583,4257472.738464901
3096,3572401.7161234
11471,1286312.0195377627
2116,1473680.0908092682
7564,1772888.806004792
8028,2032232.4522908027
2715,1368537.6331614333
2461,2464649.815149489
3228,1570359.6513998136
6090,979342.0191436707
1821,2868689.753491379
39,2496166.9559394144
5396,2272891.1398814097
10337,3999994.2426067716
8899,1407575.2651582935
10548,2509408.279206855
629,2453099.8772315546
6264,2312977.3762605414
3973,1759256.4821913044
12120,1038328.6457389522
8116,1800598.246194484
7166,1506550.0875082547
1674,1123662.8532060077
2234,4484707.77041138
2767,2054776.0758691144
7043,952461.9514354316
2403,5804668.149223501
3952,2229103.1249252716
3279,1615538.5416459455
10209,3492043.905340186
3839,2884171.7917486313
1625,1399832.1553702222
2884,2844132.008441555
9882,950325.2838309993
4592,2777022.1741679152
2778,1607899.351296898
783,4182522.0262876907
1071,3469932.308161608
12321,1630387.3650961306
234,1622203.7381456054
11549,1251412.240020837
2286,2869019.031116412
1945,1516217.2292210772
8962,2014801.9082389174
1766,1481725.8844157383
5291,1478408.2015805128
8169,4496026.628921571
2213,908209.3461010769
4743,1783730.0558663106
264,1993667.6119573172
12800,2617173.802565337
2986,3249502.054781857
6691,1615745.852771473
9619,2662855.6012661587
7357,3950271.1166983414
908,1466492.023260874
11477,3597587.441849235
658,1682885.284797986
810,3330118.4738969044
8531,2542825.2528086524
562,1543064.0530982523
37,1228240.1236136416
2218,2036264.6558609528
2015,889205.4568846711
1595,1447201.2265697403
839,2083666.734473505
1803,940022.8220760309
686,1351871.8206368552
8215,2247392.8551852102
2158,2422145.0841755145
5602,2172177.8004543777
1245,1018706.0835432643
3802,935952.4115654432
11839,3490719.2247091676
10393,1150355.268114436
11063,1328435.0462443512
12912,3348954.145026226
848,1917343.3311965098
2654,1818082.3594331369
2757,1435903.0960176967
12147,2530218.236472614
2854,1429120.2123274652
11005,2717573.97224857
10674,2462794.5703372774
9828,2583042.167735082
2479,3505404.4784946283
8507,2528788.9991308884
1626,1133914.2035527793
295,2649261.530169233
11120,2174576.8196783843
222,1217388.808335361
1101,1388204.1234904318
4071,4513562.580434843
4184,2068347.0416413092
2513,1502151.352103018
6878,1522270.272275837
2816,1241164.6005223275
1608,2495799.063999345
11650,2630038.1925646826
2617,1145259.4929910921
11020,1398502.7707865785
3267,1210105.0300413517
6860,3046736.0425567594
10713,1145710.6751449977
2329,1238752.4772533919
9189,1922434.617567665
13,1352279.9695547651
2634,1430838.888992836
313,2026121.8690430413
3085,1492243.3234959252
5599,1203133.8393646549
11138,2412270.710171975
10388,1497244.8998057717
7119,2262959.38333086
9265,2200999.9723055065
1481,1411336.4848919197
778,4501176.01371601
3383,3085941.9848521263
6038,2981133.2251577354
9522,3821530.46879143
5185,1464950.6392756999
9546,1920947.4551727867
11371,3322926.3409710345
1883,2072773.5092576218
10080,3825119.3626160636
2608,3416562.703192536
2313,1289207.499225804
6351,5989917.89495315
12088,1343374.5201220892
4230,2233701.674173015
727,2047248.9880740647
10333,2550320.5564966146
4125,2320784.011370788
814,1205076.79672979
1259,1553167.4492199214
5905,1204603.3516838073
138,1551633.1142947944
7748,1130054.42465847
1819,1681126.1192475262
6777,4994934.496501872
6454,3146067.566271875
9851,2706290.690375938
2634,2053398.2475088849
3432,991859.9656477853
11716,2713963.628120423
370,1788549.80355659
7734,1879820.1743066248
2229,1893922.3570506184
3818,4944746.88524347
119,1596013.6829207337
3591,2260705.207860836
175,874595.9108921987
12010,1874777.6660708995
3907,1055319.164767319
10995,1084666.124451732
1905,3436646.570522937
1870,779317.8008051828
2686,1489053.761804083
6625,2085265.8536391542
3087,2555363.460125147
1961,1131112.5610691197
1063,1477229.2836679292
2854,2091400.9000503102
3068,2569502.1341019445
5818,1071842.5218472206
10506,1156016.7888057795
1033,2188164.520415753
3695,3637278.8304633684
2517,1624931.5631788434
1407,1999337.2959182586
1857,1730968.871521798
3219,1354766.7078065597
693,1537538.2197835797
2116,4216324.013755562
2800,2885553.005346893
903,1432170.2522498316
11217,2942074.233864193
980,1816055.1963646582
12674,2448213.8896182356
2573,1709435.1148222035
6919,1516386.9040903773
2198,1219314.101860144
3370,2252318.069335611
1819,3237900.984253092
7487,1478154.791966116
55,2906201.5507432353
1091,1360242.9408723263
837,1615538.5416459455
24,1492378.0443275254
8060,2805431.612566194
3672,2283854.5280438745
1114,2178126.9635063666
1265,1400227.1777666376
2566,2162792.3934601815
2154,1639820.3122562882
6572,3282205.7697308883
10533,3839107.431707586
535,2666161.2560435715
7878,2875170.7439231547
10054,4704586.197160307
17,2521887.6694492796
6709,3304674.1319715697
10189,1476256.127278345
11938,2706156.1317521012
3300,1054070.0506855096
795,1316491.6266129783
1025,1247973.9906400675
4572,3349069.3567717723
9733,2533547.77514367
11506,2730016.2034360203
9072,1072314.154909413
3637,1932555.9474089986
12833,2671994.22608376
6200,2357666.5003963327
2153,2199409.6731433044
11490,2081863.7680000847
777,1530561.6620526796
1834,1165027.4000916553
3175,1956485.5829399494
468,4312170.076808758
2496,1205378.5124362493
3852,3096893.880735755
1958,2608882.8194779996
4758,2438861.453756687
2242,2756383.824724361
6146,3708286.5576813403
1061,1804186.971768715
1116,952461.9514354316
2297,5727744.50906807
12661,1312853.8554205995
13,1544031.5968006165
12339,1982714.802775051
8806,3198736.3051760052
1748,3369302.324031262
10974,1056774.864419077
2034,1947185.2021806529
185,1412857.3509394939
1256,1296044.829343455
1975,1333805.1699828377
779,1821239.9974084338
8009,2158893.875068657
1186,2629793.5243929424
846,1539048.1267558371
10398,2210226.326525888
2987,2075693.6936166957
3603,1356458.3406441645
2444,2221332.0828519324
12926,1712377.1897233133
11316,1461512.305316966
4637,1428105.2132458978
1265,2003793.676048005
5707,2444972.9646340376
1767,2290357.7237572283
9986,1150716.2743371846
8239,2245413.739107377
2071,1107333.6476922156
7026,2811295.638240503
3489,1189397.066718075
2276,1619382.1035044387
6209,4207490.09242396
10146,2329642.8247356503
3736,2384762.9973436226
2036,2363903.0121879643
2796,1667636.183676613
1657,3038726.5054587345
7726,5633416.706737692
872,1281312.394612464
3226,1663495.1917162512
2357,1510166.8480971605
4329,2041294.3751250796
2760,1805399.0560078595
2777,1182670.4791056116
12894,3106829.5043243826
7807,3489549.9032064765
1059,1856564.7557629498
241,1190244.0922395973
1980,1268068.5072686519
12437,2863345.2212340967
363,893513.324691527
10005,1564809.5559809853
2326,1383906.2080873442
2267,1046025.8099693651
7667,1458022.3474213115
5527,2937732.140659923
8665,4132438.337210167
10566,4012666.0946131824
7520,1357302.585368541
2051,1502269.6398085395
12936,1842936.7269739136
2560,1176087.529234956
1014,3553197.662328554
416,1512542.773727771
1079,1213188.616482731
2339,3315087.1765350387
1337,1200225.6252186785
12804,2992035.681094455
656,1222404.747356483
12470,2993891.183632867
417,1820763.6960211305
12059,1207460.8580220416
931,1524131.8517061619
6440,3254341.7409493844
8022,1959088.4675474565
536,2781695.992735052
2014,3165676.0064585065
3084,1871576.8580456744
4996,2021242.9045757938
3218,1220033.7200078578
2196,3008542.9310463015
1772,2227770.9224530268
6821,1989467.5744426507
1102,2779925.6975029493
2492,891692.4680635155
5024,2197038.559749481
46,1874793.4512937686
1485,1501615.6922986007
10935,2577136.0130939037
1298,3357492.629006163
539,1279930.6996307317
571,1054000.9413055442
10835,3788805.0152179915
3146,2711281.1060546576
8270,2105849.7209625016
387,1429288.687043695
2219,1243049.248726704
11430,2337317.396147737
1293,985407.4939399568
11660,1270759.8324717663
12327,3272012.057707823
731,1497912.8808364647
1065,2532805.0715230173
2600,1950653.9680327517
2766,1286716.191098119
4476,3012876.447879
5615,4154143.6317497315
2224,1388230.732171746
252,1239699.2083104362
11331,2495052.393162992
10615,2577058.5398510695
3479,1135077.5035383203
1909,1318360.5859756002
12268,1673539.4312586025
5972,2654329.641746762
7998,3826818.0526675764
1379,2300028.973690518
11167,2527808.396222254
2444,1967743.6044059722
1294,2754639.778334347
8597,1084352.073028472
1550,3002606.7816956346
3474,3328683.199166875
4856,1106152.49810114
2195,1317697.0165942418
8593,1899587.8723611492
493,2299410.551210514
9532,2456861.0855514565
1760,2477671.9179869276
2106,1668506.2833282743
2921,945588.590353664
1089,2794146.3947801692
3266,2079669.8870472102
11065,4029591.352808463
2732,1621024.9801699007
3499,2923387.5323760826
3915,2370792.833617237
8496,3311179.360016235
2841,1324313.013199294
434,2712620.9706830136
8389,2354638.8111207294
7250,2635102.062875759
6683,3248891.145598695
4477,3662654.0428445996
949,1716754.6034643736
1575,2578113.3522085417
236,2001189.47220579
575,2560743.2681987192
2552,1851312.0376061583
2780,848351.9470396958
2044,1402809.3097580178
989,1078607.914100895
3499,1477554.932259362
7088,2458921.3407816114
691,1484016.6011886424
2070,1844532.2094136886
8261,1133988.7264332238
2671,2395307.7399739577
1253,2352428.0212773676
141,4285827.942149001
2448,1062824.9398706686
346,2963665.1636800054
6002,2109839.4674362484
835,1177409.220848479
3045,1519270.2994047245
3599,2067335.0257915019
762,1459888.3153547593
3653,1450652.8103603213
120,1949549.926961752
3129,3112015.039559126
11986,2191724.379092708
4960,2700925.9378749197
8938,1860834.180755894
4470,1157079.7862630435
9819,2271296.378830295
8632,1634509.3781436495
2813,1376125.7151863552
10061,2580610.175367388
11530,2708051.237944554
1708,2644929.523670157
3798,1397136.6996032787
6353,2926107.260111614
3284,1859836.7992904142
12795,2747858.1358993053
10132,1189193.7326777587
1742,1874333.4076033873
498,1591389.653644961
278,1569333.0063920922
988,2138986.0196056142
2476,1659597.1312246122
7928,2403768.914710549
3202,1318926.2944584428
9007,3274324.70984006
3422,1850185.8518553616
873,1111971.3482324756
880,1697039.939025388
6773,1372591.7312043551
7191,6197550.79871213
1768,1187483.6518270115
12694,2302957.5398315117
6996,2203630.0239033946
1407,1422350.2747503805
222,3396143.3806133433
12653,1617539.2620814403
377,2265213.532156229
3313,1725178.1297184906
2475,1434941.1390311185
3707,993134.8562518285
3260,868877.3316952102
11310,2436224.5679299724
4031,5621591.129329146
2922,1774146.9755842322
430,1844532.2094136886
1034,1484564.332053046
2710,992399.0814235851
8358,2064768.5280829426
38,2214252.0484916554
12593,1325125.116728741
996,1368360.2333529668
7012,4226177.8101417385
518,1058160.5009917568
3724,983952.9022615813
2277,1700967.5615087838
11999,2056347.8925164174
10782,2845466.7377798
3285,894658.8533765272
1266,1693705.2237819333
3528,1504659.1664602356
10775,3561911.9234251874
2574,1074391.6571878972
12646,1234371.181173628
11983,2578613.6777805868
148,1956364.1166849397
1009,1824071.1795700912
526,1298747.805309073
5414,1616662.4892985856
5,3565773.1084699794
3257,1359717.7891139572
11654,2402125.6052682116
2612,1024537.21364465
8285,2334880.0802114615
5431,1767155.2868748575
2208,2411949.3737368407
399,2853251.6475089076
6006,4277733.84422679
12791,2221717.562785292
10807,2251253.274968015
1475,1376006.1946996814
10870,2598401.4423148
10106,2101755.629486604
1340,2606161.1834191037
3655,2397537.762007306
6747,2013017.1415469297
4806,1459002.4540804958
745,2743004.3738908167
1735,3912753.1648359187
6380,4089858.1176758544
2554,3040667.451824111
4916,1651546.9380698616
2428,2259594.969786036
3796,1671495.9361282315
1915,2325296.78723287
6883,843861.9760629213
4822,1014939.6603757325
3505,3762979.2487117033
4305,1484356.5555326226
958,4524511.717708996
6313,1939371.3203043423
5551,1236578.1966253237
9471,2635837.999771039
5500,3854455.662579291
12356,1365931.5480750008
11751,2043315.2425095732
7379,2258575.002910158
594,1111917.5977103675
2180,2043192.9414255028
33,2339195.8300159546
7557,1026359.3040902382
2443,2136636.0174020617
235,895677.2905267236
12826,2505029.768090797
6629,2625680.008231175
5882,2808734.3120535947
6461,2831650.587738739
2203,2645260.7455421537
122,2409180.3942430886
3961,2663235.3641232853
1135,1744874.5394670435
464,1334787.7659882975
4695,3066747.6955073285
533,1352701.0843889432
8292,2691637.805081836
8602,1664326.9207664486
124,3097319.5678346357
494,2174295.2183823683
11753,1406139.9886692667
8702,2677011.584143135
1342,2550587.767199915
3405,2631584.386405115
5582,1327646.760553404
3979,1413941.3568259187
775,1445566.0696474505
9238,2802874.7368058246
11508,1962983.506208223
27,1740048.1989908356
6272,3149735.9651031867
99,1033075.5372117243
5565,2801586.5422239895
4936,3325860.131662039
3992,2179917.223579164
9187,3276577.233269902
6646,1031553.8595952347
1096,1642661.8762528799
6230,2554330.2225717586
1847,1877599.6194500641
6,1727643.8096526496
1872,2985607.6064729164
5019,3330210.1178929387
68,2465250.320158464
1521,2145399.117948697
3531,1293991.2250387312
2200,2161188.141599968
942,1161519.9396177777
10519,2727283.7463545906
391,2311407.122255419
3727,1072029.543728855
997,2313567.2390590035
9375,2433043.0570058227
10481,2731993.7931879177
3874,1117549.3163117445
3638,842300.6851347778
692,1470632.294014392
12324,2586271.7728911755
1929,2434465.1837619254
1561,2724240.2897887416
2002,2706684.4769830885
75,1100912.398462872
8928,2404718.8663751446
11624,1648297.286155228
9384,1718830.0007287753
8849,1126184.3077747293
8217,1580013.1032181669
9553,2735883.779625168
2882,1550531.1600508275
4537,1627965.112744104
2968,1428107.5182384725
1660,1374652.131389004
65,1470223.3296407163
2586,2023972.2695676347
3622,2175111.192334684
10411,1175032.5977039495
12568,1210728.936138113
3969,998214.2288383729
3747,1695336.333128992
1133,2103967.2657630085
8747,2683028.5812894916
5904,3212860.3819694356
12759,924735.8023183836
10790,3823669.1739095245
10242,3015651.501153013
10740,2002314.1058888137
2283,2000743.1415566425
2244,1321368.0322408027
794,908638.9387013467
1998,1457247.567875684
2819,1231201.3664758953
1794,1756977.9376780237
1302,1395818.9347172342
10895,4526035.600289276
786,1295062.3052557877
938,1969109.0988886692
2965,1343191.4390055486
490,2621615.713001093
2293,1683298.6452318814
9386,1986100.2881626259
11595,2790903.717406813
9751,2975047.6965448856
1756,1629620.6759428396
2380,2141050.969249638
11806,4825376.001798908
2593,1172433.4142155354
4943,1390237.031592479
431,2315154.853970044
3126,1656191.685917034
2270,1639247.4818342307
1335,1512493.9552300586
6336,1647251.9287933966
1075,2453395.522739867
4302,2069905.831623649
9520,1885225.9912656974
1527,1303552.4365128519
604,1897751.2860510037
6247,3295374.4592426596
1343,2304196.035090266
172,1319723.2050770705
5903,2208229.320792403
2717,1318500.828715961
5854,971915.1574388086
3771,3350652.0296741826
1945,3417795.6855709646
2136,1391113.123014272
2468,3060517.2760011307
10508,3213801.6464379784
8735,2714911.653890991
4748,4062852.824990579
127,887409.3688017614
1076,1485421.313695776
473,966388.6237768098
157,2276448.4814558583
1656,1221566.5032002248
1922,1393064.5945888122
3132,2644758.364854258
6342,3182981.879131637
1286,2383429.0820178874
2663,1155963.3258929714
12940,1552595.9219740073
5619,1247077.313167826
4530,1874116.0300537455
5076,2090406.968526177
8,2318550.396435641
849,2504213.82490089
1137,1874487.5686508438
1403,1212394.9540053024
5345,2345120.169592426
491,2648941.616096166
3239,2269237.6259509474
9804,2838014.705844854
11878,2824029.9410205465
7481,1478900.7601668742
1304,850330.4808161984
1982,3087913.372352799
10559,4885954.625590166
6293,3253122.521958537
2565,2197540.4451163607
612,3022982.799599993
11909,1615157.9036317838
12050,4193261.980588566
1841,2379011.1977528487
11522,1760944.6890672585
1298,1463428.492803236
10222,4241565.553719149
3097,2608813.0992577625
5137,1618758.8535545028
2369,5915678.609884936
684,2807092.996431575
6580,1573436.7251125136
1246,2127757.763847468
9843,2139275.620965476
3141,2921699.1771421
8004,2143589.5272712493
5308,2795023.3636576
290,1079110.3566612923
3220,1641744.854515536
6078,3165786.0594904297
7220,2858515.5596812107
7266,2934149.886840387
5806,2060952.4663043057
3149,1973204.9559110412
1555,1762982.9026253494
1406,1508776.3001474708
749,1179028.8462311993
7430,1948298.5920007261
11340,5571226.841372921
4056,1004539.0051316117
2478,1425435.4605584
204,981139.1183226609
7864,1710116.4027668515
3777,2091811.612051153
1927,1720043.7193419319
1392,1252015.6882262046
720,1753738.7000716876
3989,1135252.7584519163
2479,2538878.0540249296
4017,1831142.3382143762
2110,1221415.894080915
5821,4141283.5976565373
3602,1095695.7312240417
145,1679105.8144288945
56,2320620.90115691
11495,1354376.530925399
2879,1735428.038916815
10218,1629159.7167878957
1344,1153223.8100370336
2908,1149429.5210882346
5009,2292217.0685137464
9204,1200869.7012241404
1078,2632565.662318864
5334,3151412.506926621
1518,1391353.5977434956
9801,2187503.096273299
1203,3398288.993571379
1500,1656640.5185312657
6028,3191498.401507623
2882,1708150.3900900749
8244,2730357.6114116777
10256,2537090.5629357216
2322,1027837.3846935412
10825,3057059.60889127
72,1247208.8162308522
12640,1517505.1689096144
1762,3144500.0719210296
9488,1951983.588677832
2928,2705632.918698502
11913,3328706.977443797
1711,4693875.301221349
3598,3913339.3254827526
2571,1130854.3775844362
5519,1147697.9225355957
1820,2778802.9162035785
1264,1789111.731663555
825,1599216.9951351907
2506,2731993.7931879177
6505,2191490.362158246
4210,1542165.6380059868
1702,1191135.0307526682
1247,1286266.9727492156
10552,2004307.3541745476
2311,3007736.3088608515
9288,1108478.4066827276
2980,2086801.300178973
2250,1359500.244601824
8069,2849388.92760553
697,1061293.718749428
8622,3373556.324616655
350,2518378.856809679
2373,3162358.594286848
8841,1662111.6011612122
4614,1707879.1199237434
660,3473619.241504058
2557,2270615.436999704
3649,2428058.0078831
12921,1297252.4639127206
7799,2941076.0775407813
3103,1188402.7719067843
9268,1964789.764121295
2912,2509672.7352039577
7173,1127688.0864060796
3953,1583998.771478678
1750,1328268.5361748529
3538,1581130.9990385391
897,681512.4003139581
388,1037753.3437508784
9775,3497857.3044500765
938,1096676.2903607464
3556,2185949.1113440343
398,1105678.4174238497
2659,2630460.0256370516
638,1955484.5810002468
6954,1245842.3441527144
4215,2256445.2481833263
1223,2099489.533048184
2808,1303534.0025302907
3602,2453495.708364959
7323,2425928.6534306845
6593,3533539.9164168704
3500,4110095.5319229863
2339,1767155.2868748575
1158,1369642.777979298
11684,2096651.908478865
388,2863418.697943129
12658,3508553.6490165615
1014,3861163.904701303
2539,1168993.4161310138
12569,2856583.2210854865
12259,1237304.0286682541
8284,2414554.6656493177
2330,1583997.7752562738
10672,1579305.1461847536
2828,1229753.4461457247
1990,1165607.6588888415
8520,1075697.720220683
18,1014395.0769649658
1660,2010544.1476956755
177,1005467.1083058087
665,1564959.5979359709
3172,2626138.3326496063
8599,1104830.5135428708
2651,1851312.0376061583
2690,1472291.1996829768
4090,2368134.3980973847
1781,1319287.8514348601
11271,2529595.7680408787
11802,1990649.305194751
10695,953136.6988076572
11241,2617551.4241014076
3483,1393454.80279894
572,1908633.9497653795
3939,3094961.0601629214
7146,1383070.4324189231
2739,3877284.6409327947
9232,6909018.848100876
4729,1305513.9139188796
966,1649011.7252861415
7115,1827083.4841567257
1688,2722792.7419104152
3098,1487665.3603800477
7347,4376051.4184773825
9549,2918751.7228984707
6612,1734701.8767005587
1252,4119207.360277039
3821,2410041.618136577
6657,1605599.2548135228
12812,4761170.073829523
2135,2469768.7171779983
1759,2400411.832561903
545,2740672.5664974586
8863,1729948.0060147552
6365,2627748.914520016
3711,2149733.024330476
7541,1801912.4149975611
5720,1968949.7677491612
1446,2768253.226119335
